pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783642395.1317954,2026-07-09T17:13:15,217247,20260709_171258,,,,,,nudge_back,,,,,,,,,False,1.6186448192456737e-05,-0.010077295824885368,1.0000522136688232,-0.7866933941841125,-63.65746307373047,1.530966877937317,0.0,-4.0,123.0,427.0,0.427,0.09733635932207108,0.02633865550160408,0.425922691822052,0.1413135826587677,0.004042603075504303,0.0015128141967579722,-0.012295409105718136,0.3161221742630005,0.2870347499847412,0.42590877413749695,0.0013503395020961761,3.323563532831031e-06,0.00019198228255845606,3.826979637145996,20.0,0.0,41234.0,41822.0,41220.0,40744.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.2857666015625,809.9830932617188,31.0948429107666,,False,
1783642395.1419506,2026-07-09T17:13:15,217261,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.006601660046726465,0.0024833043571561575,1.00459623336792,-1.7192316055297852,-45.822654724121094,0.02031741291284561,0.0,-7.0,123.0,427.0,0.427,0.09801432490348816,0.02620115503668785,0.42639613151550293,0.13576340675354004,0.0036703706718981266,0.003706072922796011,-0.005048566963523626,1.4160504341125488,0.30150434374809265,0.42590877413749695,0.0013503395020961761,3.323563532831031e-06,0.00019198228255845606,3.826979637145996,20.0,0.0,41234.0,41822.0,41220.0,40744.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.2857666015625,809.9830932617188,31.0948429107666,,False,
1783642395.152196,2026-07-09T17:13:15,217267,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.0019193985499441624,-0.0005376190529204905,1.0032446384429932,-1.4602763652801514,-43.53429412841797,-1.416683554649353,0.0,-4.0,126.0,427.0,0.427,0.09801432490348816,0.02620115503668785,0.42639613151550293,0.13576340675354004,0.0036703706718981266,0.003706072922796011,-0.005048566963523626,1.4160504341125488,0.30150434374809265,0.42590877413749695,0.0013503395020961761,3.323563532831031e-06,0.00019198228255845606,3.826979637145996,20.0,0.0,41234.0,41822.0,41220.0,40744.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.2857666015625,809.9830932617188,31.0948429107666,,False,
1783642395.1623654,2026-07-09T17:13:15,217283,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.0032263845205307007,-0.005232576746493578,1.0039958953857422,0.14506477117538452,-40.87087631225586,-1.8202049732208252,0.0,-5.0,118.0,427.0,0.427,0.09805582463741302,0.026662396267056465,0.4264773726463318,0.1256505697965622,0.004351614974439144,0.004333729390054941,-0.03966379538178444,2.323915481567383,0.29459694027900696,0.42647743225097656,-0.0007883338839747012,3.421987457841169e-06,0.00019760885334108025,3.8322582244873047,30.0,0.0,39394.0,44130.0,44014.0,37002.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.2857666015625,809.9830932617188,31.0948429107666,,False,
1783642395.1725428,2026-07-09T17:13:15,217287,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.005795824807137251,-0.006427552551031113,0.9989228248596191,1.522206425666809,-40.048377990722656,4.210269927978516,0.0,-5.0,113.0,427.0,0.427,0.09805582463741302,0.026662396267056465,0.4264773726463318,0.1256505697965622,0.004351614974439144,0.004333729390054941,-0.03966379538178444,2.323915481567383,0.29459694027900696,0.42647743225097656,-0.0007883338839747012,3.421987457841169e-06,0.00019760885334108025,3.8322582244873047,30.0,0.0,39394.0,44130.0,44014.0,37002.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.1826987,2026-07-09T17:13:15,217301,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.010528597980737686,-0.0014791241846978664,0.9967285394668579,1.7099016904830933,-28.839998245239258,0.176608607172966,0.0,-4.0,120.0,427.0,0.427,0.10090932250022888,0.026529472321271896,0.4265654385089874,0.11774170398712158,0.004064922221004963,0.004185614176094532,-0.028693752363324165,3.072336435317993,0.3134234845638275,0.42647743225097656,-0.0007883338839747012,3.421987457841169e-06,0.00019760885334108025,3.8322582244873047,30.0,0.0,39394.0,44130.0,44014.0,37002.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.1928368,2026-07-09T17:13:15,217307,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.006141111720353365,0.0029953138437122107,0.9957286715507507,0.4299617111682892,-27.8099422454834,-0.09900335222482681,0.0,-5.0,119.0,427.0,0.427,0.10090932250022888,0.026529472321271896,0.4265654385089874,0.11774170398712158,0.004064922221004963,0.004185614176094532,-0.028693752363324165,3.072336435317993,0.3134234845638275,0.42647743225097656,-0.0007883338839747012,3.421987457841169e-06,0.00019760885334108025,3.8322582244873047,30.0,0.0,39394.0,44130.0,44014.0,37002.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.2029748,2026-07-09T17:13:15,217321,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.007440303452312946,0.0019143492681905627,0.9931150674819946,1.7870075702667236,-24.685808181762695,1.28472900390625,0.0,-1.0,119.0,429.0,0.429,0.10053830593824387,0.026018580421805382,0.42771926522254944,0.10219655185937881,0.0030627120286226273,0.008593309670686722,0.0010326976189389825,3.687321901321411,0.3260301351547241,0.42647743225097656,-0.0007883338839747012,3.421987457841169e-06,0.00019760885334108025,3.8322582244873047,30.0,0.0,39394.0,44130.0,44014.0,37002.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.2131445,2026-07-09T17:13:15,217332,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.000709419371560216,-0.008665386587381363,0.9966637492179871,0.11166335642337799,-21.298410415649414,-1.2434992790222168,-1.0,-2.0,119.0,429.0,0.429,0.10053830593824387,0.026018580421805382,0.42771926522254944,0.10219655185937881,0.0030627120286226273,0.008593309670686722,0.0010326976189389825,3.687321901321411,0.3260301351547241,0.42780083417892456,0.0013623364502564073,3.3238789001188707e-06,0.00019440383766777813,3.8322582244873047,30.0,0.0,39394.0,44130.0,44014.0,37002.0,2.15,32.766,2.1510000000000002,1.586,0.027,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.2233744,2026-07-09T17:13:15,217341,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.005200072657316923,-0.009741547517478466,0.9914966821670532,1.1421258449554443,-10.51629638671875,-0.1586586833000183,1.0,-3.0,121.0,429.0,0.429,0.10138024389743805,0.025494154542684555,0.4278760552406311,0.08740697056055069,0.0019156538182869554,0.007180762942880392,0.03275558724999428,4.116049289703369,0.3368467688560486,0.42780083417892456,0.0013623364502564073,3.3238789001188707e-06,0.00019440383766777813,3.8322582244873047,30.0,0.0,43261.0,39605.0,39557.0,41425.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.2335153,2026-07-09T17:13:15,217347,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.0006853957311250269,-0.002281823428347707,0.9877020120620728,0.9484161734580994,-19.508100509643555,-0.5080389380455017,-1.0,-1.0,120.0,429.0,0.429,0.10138024389743805,0.025494154542684555,0.4278760552406311,0.08740697056055069,0.0019156538182869554,0.007180762942880392,0.03275558724999428,4.116049289703369,0.3368467688560486,0.42780083417892456,0.0013623364502564073,3.3238789001188707e-06,0.00019440383766777813,3.8322582244873047,30.0,0.0,43261.0,39605.0,39557.0,41425.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.2436695,2026-07-09T17:13:15,217361,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.0014756664168089628,0.0010379367740824819,0.986045777797699,1.1680337190628052,-15.901168823242188,0.6731930375099182,0.0,-3.0,128.0,426.0,0.426,0.10236109048128128,0.02683861181139946,0.4271855652332306,0.07221759855747223,0.0039487797766923904,0.0004284826572984457,0.038326527923345566,4.42027473449707,0.3110022246837616,0.42780083417892456,0.0013623364502564073,3.3238789001188707e-06,0.00019440383766777813,3.8322582244873047,30.0,0.0,43261.0,39605.0,39557.0,41425.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.253824,2026-07-09T17:13:15,217367,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.0019439610186964273,0.00605764938518405,0.9892981052398682,-0.1958448439836502,-15.71884822845459,1.3784990310668945,0.0,-1.0,123.0,426.0,0.426,0.10236109048128128,0.02683861181139946,0.4271855652332306,0.07221759855747223,0.0039487797766923904,0.0004284826572984457,0.038326527923345566,4.42027473449707,0.3110022246837616,0.42780083417892456,0.0013623364502564073,3.3238789001188707e-06,0.00019440383766777813,3.8322582244873047,30.0,0.0,43261.0,39605.0,39557.0,41425.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.2639635,2026-07-09T17:13:15,217383,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.0039132642559707165,0.004395616706460714,0.9984393119812012,0.3917081356048584,-5.635441303253174,-0.5362662076950073,0.0,-4.0,125.0,426.0,0.426,0.10516262799501419,0.026820974424481392,0.42716923356056213,0.05968039482831955,0.003558623604476452,-0.0022177500650286674,0.038940101861953735,4.70462703704834,0.3423786759376526,0.427169531583786,-0.00712493946775794,3.421707333473023e-06,0.00020100356778129935,3.8322582244873047,30.0,0.0,42563.0,39741.0,39803.0,42797.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.269287109375,809.9846801757812,31.082544326782227,,False,
1783642395.2740984,2026-07-09T17:13:15,217387,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.008984802290797234,0.002563025802373886,0.9932722449302673,-1.2078737020492554,-2.81929349899292,-2.1191625595092773,0.0,-1.0,120.0,426.0,0.426,0.10516262799501419,0.026820974424481392,0.42716923356056213,0.05968039482831955,0.003558623604476452,-0.0022177500650286674,0.038940101861953735,4.70462703704834,0.3423786759376526,0.427169531583786,-0.00712493946775794,3.421707333473023e-06,0.00020100356778129935,3.8322582244873047,30.0,0.0,42563.0,39741.0,39803.0,42797.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.2843382,2026-07-09T17:13:15,217405,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.0026304456405341625,-0.0029965301509946585,0.9959273338317871,-1.0020960569381714,-0.4519065022468567,-1.9857287406921387,0.0,0.0,119.0,426.0,0.426,0.10633938014507294,0.027012668550014496,0.42710772156715393,0.04387413337826729,0.0035526270512491465,-0.004276559222489595,0.031914133578538895,4.783916473388672,0.30040302872657776,0.427169531583786,-0.00712493946775794,3.421707333473023e-06,0.00020100356778129935,3.8322582244873047,30.0,0.0,42563.0,39741.0,39803.0,42797.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.294477,2026-07-09T17:13:15,217415,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.0038967509754002094,-0.0039032527711242437,0.9974649548530579,0.9248924255371094,-4.5428571701049805,0.8308818340301514,0.0,0.0,128.0,426.0,0.426,0.10633938014507294,0.027012668550014496,0.42710772156715393,0.04387413337826729,0.0035526270512491465,-0.004276559222489595,0.031914133578538895,4.783916473388672,0.30040302872657776,0.427169531583786,-0.00712493946775794,3.421707333473023e-06,0.00020100356778129935,3.8322582244873047,30.0,0.0,42563.0,39741.0,39803.0,42797.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.30462,2026-07-09T17:13:15,217425,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.0011491874465718865,-0.0013298137346282601,0.9986358284950256,1.333659052848816,-4.906644344329834,-0.3304938077926636,0.0,1.0,125.0,426.0,0.426,0.1051471084356308,0.027076980099081993,0.42651787400245667,0.024272363632917404,0.003352871397510171,-0.008809021674096584,0.02823009341955185,4.785701751708984,0.2890619933605194,0.427169531583786,-0.00712493946775794,3.421707333473023e-06,0.00020100356778129935,3.8322582244873047,30.0,0.0,42563.0,39741.0,39803.0,42797.0,2.1470000000000002,32.766,32.766,1.591,0.028,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.314778,2026-07-09T17:13:15,217435,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.005403782706707716,0.003788657020777464,0.9992443919181824,-0.7777493596076965,-4.178411960601807,1.6113736629486084,0.0,0.0,121.0,426.0,0.426,0.1051471084356308,0.027076980099081993,0.42651787400245667,0.024272363632917404,0.003352871397510171,-0.008809021674096584,0.02823009341955185,4.785701751708984,0.2890619933605194,0.42642834782600403,-0.010770825669169426,3.322816155559849e-06,0.00019655869982670993,3.826979637145996,30.0,0.0,39150.0,43640.0,44634.0,38296.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.3249283,2026-07-09T17:13:15,217445,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.01238569151610136,0.0019371934467926621,0.999226450920105,1.4888191223144531,0.7654392719268799,-1.4963428974151611,0.0,-1.0,125.0,426.0,0.426,0.10604403913021088,0.02715272456407547,0.42633238434791565,0.008869703859090805,0.0031594012398272753,-0.009835897944867611,0.049981821328401566,4.87351655960083,0.30094295740127563,0.42642834782600403,-0.010770825669169426,3.322816155559849e-06,0.00019655869982670993,3.826979637145996,30.0,0.0,39150.0,43640.0,44634.0,38296.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.3350794,2026-07-09T17:13:15,217455,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.014507200568914413,-0.0007890495471656322,0.9978166222572327,1.6436097621917725,7.569371700286865,-0.25302064418792725,0.0,3.0,129.0,426.0,0.426,0.10604403913021088,0.02715272456407547,0.42633238434791565,0.008869703859090805,0.0031594012398272753,-0.009835897944867611,0.049981821328401566,4.87351655960083,0.30094295740127563,0.42642834782600403,-0.010770825669169426,3.322816155559849e-06,0.00019655869982670993,3.826979637145996,30.0,0.0,39150.0,43640.0,44634.0,38296.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.3452787,2026-07-09T17:13:15,217467,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.01325208880007267,-0.0039808121509850025,0.9989233016967773,-1.5958276987075806,1.3356611728668213,-0.06776341795921326,0.0,1.0,123.0,428.0,0.428,0.10188055783510208,0.02718145027756691,0.426853209733963,-0.015006054192781448,0.0028605677653104067,-0.0072298068553209305,0.06141132861375809,4.87224817276001,0.28959089517593384,0.42642834782600403,-0.010770825669169426,3.322816155559849e-06,0.00019655869982670993,3.826979637145996,30.0,0.0,39150.0,43640.0,44634.0,38296.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.3554196,2026-07-09T17:13:15,217475,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.0006407299661077559,-0.0011361484648659825,1.0003125667572021,-2.6601996421813965,8.177474975585938,-1.0738086700439453,0.0,1.0,123.0,428.0,0.428,0.10188055783510208,0.02718145027756691,0.426853209733963,-0.015006054192781448,0.0028605677653104067,-0.0072298068553209305,0.06141132861375809,4.87224817276001,0.28959089517593384,0.42642834782600403,-0.010770825669169426,3.322816155559849e-06,0.00019655869982670993,3.826979637145996,30.0,0.0,39150.0,43640.0,44634.0,38296.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.181884765625,809.9924926757812,31.06618309020996,,False,
1783642395.3655608,2026-07-09T17:13:15,217485,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.0027008727192878723,0.003165718400850892,1.005551815032959,-1.8941596746444702,6.650607109069824,0.4972066879272461,0.0,3.0,122.0,428.0,0.428,0.09801381081342697,0.02729250304400921,0.42668914794921875,-0.037532903254032135,0.0026571950875222683,-0.008083310909569263,0.051639001816511154,4.778012275695801,0.2866184115409851,0.42668890953063965,-0.004923494067043066,3.4200181744381553e-06,0.00020172866061329842,3.826979637145996,20.0,0.0,40576.0,42996.0,43098.0,38830.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.3756993,2026-07-09T17:13:15,217495,20260709_171258,,,,,,nudge_back,,,,,,,,,False,-0.0012082719476893544,0.010233651846647263,1.0045119524002075,0.6496896743774414,12.995790481567383,0.5597120523452759,0.0,1.0,125.0,428.0,0.428,0.09801381081342697,0.02729250304400921,0.42668914794921875,-0.037532903254032135,0.0026571950875222683,-0.008083310909569263,0.051639001816511154,4.778012275695801,0.2866184115409851,0.42668890953063965,-0.004923494067043066,3.4200181744381553e-06,0.00020172866061329842,3.826979637145996,20.0,0.0,40576.0,42996.0,43098.0,38830.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.3858418,2026-07-09T17:13:15,217507,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.006699145305901766,0.00753396051004529,1.0120536088943481,0.6492246985435486,11.219433784484863,0.8247493505477905,0.0,0.0,124.0,428.0,0.428,0.09812618046998978,0.027443014085292816,0.4265330135822296,-0.052017003297805786,0.002609842922538519,-0.007757029961794615,0.024082809686660767,4.582742691040039,0.2700580358505249,0.42668890953063965,-0.004923494067043066,3.4200181744381553e-06,0.00020172866061329842,3.826979637145996,20.0,0.0,40576.0,42996.0,43098.0,38830.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.3959785,2026-07-09T17:13:15,217515,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.007089667487889528,0.00913146324455738,1.0077961683273315,3.546215772628784,10.938858985900879,-1.3936967849731445,0.0,0.0,124.0,428.0,0.428,0.09812618046998978,0.027443014085292816,0.4265330135822296,-0.052017003297805786,0.002609842922538519,-0.007757029961794615,0.024082809686660767,4.582742691040039,0.2700580358505249,0.42668890953063965,-0.004923494067043066,3.4200181744381553e-06,0.00020172866061329842,3.826979637145996,20.0,0.0,40576.0,42996.0,43098.0,38830.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.4061122,2026-07-09T17:13:15,217525,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.008481568656861782,0.004880786873400211,0.9982913732528687,-0.9106191396713257,18.51251983642578,-1.5300084352493286,0.0,1.0,128.0,427.0,0.427,0.09773139655590057,0.027226604521274567,0.4266330599784851,-0.06611545383930206,0.001948154647834599,-0.005506233777850866,0.055973682552576065,4.319564342498779,0.27732062339782715,0.42668890953063965,-0.004923494067043066,3.4200181744381553e-06,0.00020172866061329842,3.826979637145996,20.0,0.0,40576.0,42996.0,43098.0,38830.0,32.766,32.766,2.1470000000000002,1.591,0.023,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.4163606,2026-07-09T17:13:15,217537,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.013579362072050571,0.003194434568285942,0.9995436668395996,-0.9851862192153931,19.337024688720703,-0.4353727400302887,0.0,1.0,120.0,427.0,0.427,0.09773139655590057,0.027226604521274567,0.4266330599784851,-0.06611545383930206,0.001948154647834599,-0.005506233777850866,0.055973682552576065,4.319564342498779,0.27732062339782715,0.4265652298927307,0.0005890235770493746,3.3212763810297474e-06,0.0001956782944034785,3.8322582244873047,20.0,0.0,41874.0,41460.0,41284.0,40606.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.4264972,2026-07-09T17:13:15,217547,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.014124413952231407,0.0022429623641073704,1.0043127536773682,0.10077094286680222,16.45832633972168,0.532132089138031,0.0,1.0,121.0,427.0,0.427,0.09156135469675064,0.027365051209926605,0.42650899291038513,-0.08891751617193222,0.0018490052316337824,-0.00580328144133091,0.05540810152888298,4.020112991333008,0.2633771002292633,0.4265652298927307,0.0005890235770493746,3.3212763810297474e-06,0.0001956782944034785,3.8322582244873047,20.0,0.0,41874.0,41460.0,41284.0,40606.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.436637,2026-07-09T17:13:15,217558,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.005347456783056259,-0.0013684327714145184,1.003686547279358,-0.4797573983669281,18.97172737121582,-2.669288158416748,0.0,1.0,126.0,428.0,0.428,0.09311384707689285,0.027353521436452866,0.4270446002483368,-0.09616487473249435,0.0015254835598170757,-0.0025327163748443127,0.05540810152888298,4.020112991333008,0.2633771002292633,0.4265652298927307,0.0005890235770493746,3.3212763810297474e-06,0.0001956782944034785,3.8322582244873047,20.0,0.0,41874.0,41460.0,41284.0,40606.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.4467862,2026-07-09T17:13:15,217567,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.0028810673393309116,-0.002201392315328121,1.0029933452606201,-0.9187074899673462,17.44268226623535,-1.0526375770568848,0.0,6.0,123.0,428.0,0.428,0.09311384707689285,0.027353521436452866,0.4270446002483368,-0.09616487473249435,0.0015254835598170757,-0.0025327163748443127,0.05067680403590202,3.6805453300476074,0.26611846685409546,0.4265652298927307,0.0005890235770493746,3.3212763810297474e-06,0.0001956782944034785,3.8322582244873047,20.0,0.0,41874.0,41460.0,41284.0,40606.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.4569223,2026-07-09T17:13:15,217578,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.010646411217749119,0.0029830331914126873,0.9944984316825867,1.072089672088623,14.03691577911377,0.5273100733757019,0.0,4.0,129.0,428.0,0.428,0.0843813419342041,0.027160312980413437,0.4269743859767914,-0.12039835005998611,0.0009059939766302705,-0.0027030808851122856,0.05067680403590202,3.6805453300476074,0.26611846685409546,0.4265652298927307,0.0005890235770493746,3.3212763810297474e-06,0.0001956782944034785,3.8322582244873047,20.0,0.0,41874.0,41460.0,41284.0,40606.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.31298828125,809.9805297851562,31.0474796295166,,False,
1783642395.467062,2026-07-09T17:13:15,217587,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.022714609280228615,0.006283190101385117,0.9959055781364441,3.8889293670654297,13.567827224731445,-1.026739478111267,0.0,2.0,116.0,428.0,0.428,0.0843813419342041,0.027160312980413437,0.4269743859767914,-0.12039835005998611,0.0009059939766302705,-0.0027030808851122856,0.05127314105629921,3.3883888721466064,0.2577900290489197,0.4269770383834839,0.004351009149104357,3.418986352698994e-06,0.00019949373381678015,3.8322582244873047,30.0,0.0,42266.0,42752.0,40108.0,39674.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.4114990234375,809.9718627929688,31.02981948852539,,False,
1783642395.4772513,2026-07-09T17:13:15,217598,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.019059043377637863,0.0014039130182936788,0.991960883140564,1.0580421686172485,16.525646209716797,-0.9772064685821533,0.0,3.0,118.0,428.0,0.428,0.08218194544315338,0.02680523879826069,0.42690908908843994,-0.1311330795288086,-6.895339538459666e-06,-0.003867632243782282,0.05127314105629921,3.3883888721466064,0.2577900290489197,0.4269770383834839,0.004351009149104357,3.418986352698994e-06,0.00019949373381678015,3.8322582244873047,30.0,0.0,42266.0,42752.0,40108.0,39674.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.4114990234375,809.9718627929688,31.02981948852539,,False,
1783642395.4873865,2026-07-09T17:13:15,217607,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.013583740219473839,-0.00045716456952504814,0.9923043251037598,0.513759970664978,18.703834533691406,-0.05736049637198448,0.0,2.0,120.0,428.0,0.428,0.08218194544315338,0.02680523879826069,0.42690908908843994,-0.1311330795288086,-6.895339538459666e-06,-0.003867632243782282,0.09322785586118698,3.1019062995910645,0.23942770063877106,0.4269770383834839,0.004351009149104357,3.418986352698994e-06,0.00019949373381678015,3.8322582244873047,30.0,0.0,42266.0,42752.0,40108.0,39674.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.4114990234375,809.9718627929688,31.02981948852539,,False,
1783642395.4975247,2026-07-09T17:13:15,217618,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.007769173476845026,-0.0040914928540587425,0.994439959526062,1.2302676439285278,19.976259231567383,-0.23381586372852325,0.0,4.0,127.0,424.0,0.424,0.08038994669914246,0.026659423485398293,0.42552492022514343,-0.13988544046878815,-0.0006316397921182215,-0.011941060423851013,0.09322785586118698,3.1019062995910645,0.23942770063877106,0.4269770383834839,0.004351009149104357,3.418986352698994e-06,0.00019949373381678015,3.8322582244873047,30.0,0.0,42266.0,42752.0,40108.0,39674.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.4114990234375,809.9718627929688,31.02981948852539,,False,
1783642395.507671,2026-07-09T17:13:15,217627,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.007565791253000498,-0.003777118632569909,0.996596097946167,0.0014801356010138988,10.442779541015625,-1.0186505317687988,0.0,4.0,121.0,424.0,0.424,0.08038994669914246,0.026659423485398293,0.42552492022514343,-0.13988544046878815,-0.0006316397921182215,-0.011941060423851013,0.1106020137667656,2.708505868911743,0.2197376787662506,0.4269770383834839,0.004351009149104357,3.418986352698994e-06,0.00019949373381678015,3.8322582244873047,30.0,0.0,42266.0,42752.0,40108.0,39674.0,32.766,2.6550000000000002,2.1510000000000002,1.59,0.024,2018.4114990234375,809.9718627929688,31.02981948852539,,False,
1783642395.5178182,2026-07-09T17:13:15,217638,20260709_171258,,,,,,nudge_back,,,,,,,,,False,0.010599388740956783,0.0019220688845962286,1.0016956329345703,-2.4342174530029297,22.0303955078125,1.8980307579040527,-1.0,2.0,120.0,424.0,0.424,0.07661430537700653,0.028124302625656128,0.42527300119400024,-0.15045085549354553,0.0016272655921056867,-0.012854434549808502,0.1106020137667656,2.708505868911743,0.2197376787662506,0.4253999888896942,-0.005977235268801451,3.321007852719049e-06,0.00019336646073497832,3.8322582244873047,30.0,0.0,43694.0,39032.0,40042.0,43288.0,32.766,2.6550000000000002,2.157,1.596,0.027,2018.4114990234375,809.9718627929688,31.02981948852539,,False,
